D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_01_965.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_01_965.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_01_965.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_032.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_032.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_032.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_103.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_103.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_103.jpg,0,1,0,30.18991
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_172.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_172.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_172.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_241.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_241.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_241.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_316.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_316.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_316.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_386.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_386.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_386.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_458.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_458.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_458.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_531.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_531.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_531.jpg,0,1,0,30.18992
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_606.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_606.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_606.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_680.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_680.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_680.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_751.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_751.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_751.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_826.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_826.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_826.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_902.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_902.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_902.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_02_977.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_02_977.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_02_977.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_051.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_051.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_051.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_129.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_129.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_129.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_203.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_203.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_203.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_279.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_279.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_279.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_358.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_358.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_358.jpg,0,1,0,30.18996
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_440.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_440.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_440.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_527.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_527.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_527.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_598.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_598.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_598.jpg,0,1,0,30.18992
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_671.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_671.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_671.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_749.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_749.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_749.jpg,0,1,0,30.18996
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_832.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_832.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_832.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_913.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_913.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_913.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_03_991.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_03_991.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_03_991.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_071.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_071.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_071.jpg,0,1,0,30.18992
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_149.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_149.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_149.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_231.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_231.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_231.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_315.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_315.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_315.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_395.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_395.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_395.jpg,0,1,0,30.18995
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_477.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_477.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_477.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_562.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_562.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_562.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_648.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_648.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_648.jpg,0,1,0,30.18992
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_733.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_733.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_733.jpg,0,1,0,30.18994
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_818.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_818.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_818.jpg,0,1,0,30.18996
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_902.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_902.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_902.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_04_988.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_04_988.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_04_988.jpg,0,1,0,30.18993
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_074.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_074.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_074.jpg,-0.2,1,0,30.17964
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_159.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_159.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_159.jpg,0,1,0,30.18844
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_249.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_249.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_249.jpg,0,1,0,30.06107
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_337.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_337.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_337.jpg,0,1,0,30.61058
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_429.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_429.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_429.jpg,0,1,0,30.27191
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_516.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_516.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_516.jpg,0,1,0,30.19792
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_604.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_604.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_604.jpg,0,1,0,30.21409
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_692.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_692.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_692.jpg,-0.1,1,0,30.18558
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_784.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_784.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_784.jpg,-0.35,1,0,30.16418
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_878.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_878.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_878.jpg,0,1,0,30.18707
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_05_972.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_05_972.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_05_972.jpg,0,1,0,30.18974
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_067.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_067.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_067.jpg,0,1,0,30.19015
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_162.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_162.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_162.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_256.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_256.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_256.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_350.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_350.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_350.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_442.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_442.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_442.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_537.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_537.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_537.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_634.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_634.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_634.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_724.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_724.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_724.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_815.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_815.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_815.jpg,-0.1,1,0,30.18764
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_06_910.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_06_910.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_06_910.jpg,-0.35,1,0,30.16341
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_003.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_003.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_003.jpg,0,1,0,30.18954
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_095.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_095.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_095.jpg,0,0.8726836,0,30.14906
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_190.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_190.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_190.jpg,0,0.588811,0,30.07574
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_281.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_281.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_281.jpg,0,0.3165955,0,30.00654
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_375.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_375.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_375.jpg,0,0.5994539,0,30.10346
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_469.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_469.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_469.jpg,0,0.880568,0,30.16981
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_558.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_558.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_558.jpg,0,1,0,30.18985
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_652.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_652.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_652.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_743.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_743.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_743.jpg,-0.25,1,0,30.17463
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_835.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_835.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_835.jpg,-0.45,1,0,30.15145
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_07_925.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_07_925.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_07_925.jpg,0,1,0,30.18874
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_55_08_015.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_55_08_015.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_55_08_015.jpg,0,0.7297957,0,30.10928
